Wall time,Step,Value
1557680794.145472,139449,4.006284236907959
1557680795.358471,139975,2.881181001663208
1557680795.4924812,140015,3.527914524078369
1557680795.565444,140045,2.9401159286499023
1557680795.588475,140055,3.563030242919922
1557680795.7744422,140131,3.335197925567627
1557680795.856444,140165,3.183765411376953
1557680796.065444,140252,3.8554024696350098
1557680796.1404462,140283,3.385586738586426
1557680797.3194437,140750,3.2515039443969727
1557680797.8884666,140989,2.815497636795044
1557680798.4334435,141222,3.787175178527832
1557680799.9454432,141853,4.139429092407227
1557680800.0244431,141889,3.3586061000823975
1557680800.2324421,141986,4.714507579803467
1557680800.7124436,142196,3.491997718811035
1557680800.7154436,142197,3.7210400104522705
1557680801.4014428,142496,2.748483896255493
1557680801.9864433,142751,3.364370822906494
1557680802.3324916,142892,4.06656551361084
1557680803.0304477,143186,3.3848721981048584
1557680803.4154456,143342,3.961088180541992
1557680803.7434454,143485,3.3634157180786133
1557680803.9754484,143571,3.293394088745117
1557680804.4154458,143767,3.434173107147217
1557680804.4714444,143792,2.9092679023742676
1557680804.758471,143918,3.2618861198425293
1557680804.9264486,143988,3.669343948364258
1557680805.4924452,144226,4.021131992340088
1557680805.6494431,144285,3.4967103004455566
1557680805.9484434,144404,3.902407646179199
1557680806.2264428,144528,4.037278175354004
1557680808.6874437,145623,3.094149351119995
1557680808.8754473,145711,3.120795488357544
1557680808.9594436,145750,3.742830991744995
1557680809.0464454,145791,3.1670284271240234
1557680810.1754444,146312,3.6791844367980957
1557680810.3644452,146399,11.01184368133545
1557680811.0694444,146696,3.4816575050354004
1557680812.7090614,147366,3.630373477935791
1557680813.0080616,147491,3.4486474990844727
1557680814.5760634,148189,3.6677939891815186
1557680814.7990618,148288,3.3938262462615967
1557680815.110062,148424,2.7452049255371094
1557680815.3890593,148546,6.506560802459717
1557680815.5200617,148604,3.5656211376190186
1557680815.6730614,148673,3.4101643562316895
1557680815.681061,148677,4.354157447814941
1557680815.91206,148778,3.9059784412384033
1557680816.110062,148864,3.3296313285827637
1557680817.4050596,149442,3.40032958984375
1557680817.6580613,149555,3.8000481128692627
1557680817.947061,149683,2.1640589237213135
1557680818.4270592,149886,4.188546180725098
1557680818.5370598,149937,4.054218769073486
1557680818.728069,150006,3.842067241668701
1557680818.7380707,150010,3.431283473968506
1557680819.9410675,150537,7.463066101074219
1557680819.98407,150556,3.083437442779541
1557680820.1780689,150636,4.012996196746826
1557680820.4730668,150758,3.3382115364074707
1557680820.7320685,150863,2.7497448921203613
1557680821.1760678,151042,3.0835824012756348
1557680821.2090678,151056,3.43027400970459
1557680821.292068,151092,2.9929022789001465
1557680821.3880715,151133,2.8026204109191895
1557680821.6110692,151227,2.7574915885925293
1557680821.7330687,151276,3.2803659439086914
1557680821.9670691,151373,3.6693031787872314
1557680822.1590679,151456,3.365839958190918
1557680822.3590686,151543,2.7659826278686523
1557680822.3990715,151561,4.323468208312988
1557680822.7050726,151696,3.4742445945739746
1557680824.5730681,152523,3.149803876876831
1557680825.103071,152766,3.037374973297119
1557680826.803068,153556,3.139578104019165
1557680826.9460695,153623,3.099499464035034
1557680827.079072,153684,2.838674783706665
1557680827.8770685,154044,2.914576768875122
1557680828.9690697,154521,3.742216110229492
1557680829.2900684,154664,3.2817978858947754
1557680830.4360688,155189,3.9346513748168945
1557680830.6040683,155267,4.01686954498291
1557680831.2840688,155584,3.783245086669922
1557680831.575072,155720,3.7306666374206543
1557680831.607069,155735,3.658832550048828
1557680832.8610713,156309,3.9619085788726807
1557680833.0450692,156392,3.08974027633667
1557680833.6490705,156652,3.9134421348571777
1557680834.0670671,156826,4.718695640563965
1557680834.2630694,156899,2.556825637817383
1557680834.609069,157045,3.5405261516571045
1557680834.6540728,157064,2.980870008468628
1557680834.8060668,157130,3.351168632507324
1557680835.1870687,157291,3.044424533843994
1557680835.3970702,157382,3.46274471282959
1557680835.5060682,157430,3.4934983253479004
1557680835.9450684,157623,2.9859650135040283
1557680836.4877715,157809,3.4656569957733154
1557680836.7547698,157927,2.842510223388672
1557680836.9117723,157995,3.4419736862182617
1557680837.0197816,158041,2.6170735359191895
1557680838.4927714,158698,3.1586787700653076
1557680838.8407683,158854,2.85097074508667
1557680839.129772,158984,3.976799964904785
1557680839.5078237,159143,2.6372320652008057
1557680840.105768,159408,3.0546393394470215
1557680840.3607707,159522,3.5209527015686035
1557680840.9447715,159779,3.4437332153320312
1557680841.9107678,160202,3.1819911003112793
1557680842.0217705,160252,3.0934691429138184
1557680842.4107695,160424,2.6274685859680176
1557680842.4937706,160461,3.1412501335144043
1557680843.0537717,160708,3.7090697288513184
1557680843.6097698,160954,3.124938726425171
1557680844.0647726,161159,3.0820486545562744
1557680844.1267688,161187,3.7265243530273438
1557680844.5237703,161364,3.309337615966797
1557680845.8097694,161950,3.1769485473632812
1557680845.8597703,161973,3.1405627727508545
1557680846.2237725,162142,2.8474321365356445
1557680846.2257707,162143,2.947551727294922
1557680846.3617702,162206,3.618481397628784
1557680846.535771,162288,3.940202236175537
1557680846.8077703,162417,6.380163192749023
1557680846.9287713,162474,2.8749444484710693
1557680847.1587703,162583,3.4745521545410156
1557680847.3087683,162654,3.7129909992218018
1557680847.6007717,162789,3.2247233390808105
1557680848.3447719,163128,3.4871535301208496
1557680848.7037678,163296,3.1986589431762695
1557680850.2907708,163956,2.9852869510650635
1557680850.5707736,164073,3.6676621437072754
1557680851.9447703,164622,3.5914156436920166
1557680852.4307692,164819,3.602458953857422
1557680852.5207717,164859,3.103825092315674
1557680852.7927728,164982,4.211723804473877
1557680853.9217722,165463,3.2230207920074463
1557680854.216771,165597,3.5119950771331787
1557680854.6787689,165800,4.558405876159668
1557680855.1297722,165997,3.5931789875030518
1557680855.8397672,166298,3.3447697162628174
1557680855.891768,166321,3.689781665802002
1557680856.3087726,166513,6.297002792358398
1557680857.0927713,166870,6.513648509979248
1557680857.2867773,166947,4.228751182556152
1557680857.7977695,167149,3.116168975830078
1557680857.9977672,167234,3.2035648822784424
1557680858.2567708,167345,3.767493486404419
1557680858.3787682,167396,3.6526947021484375
1557680858.9867733,167644,3.112022638320923
1557680859.9078088,168037,4.091904163360596
1557680860.245772,168180,3.897611618041992
1557680860.7677703,168389,3.398791790008545
1557680861.1337729,168549,3.343191623687744
1557680861.5107987,168720,3.4083828926086426
1557680861.8307705,168866,3.6185145378112793
1557680861.8537714,168877,3.4890565872192383
1557680862.1367717,169006,3.829244613647461
1557680862.1807728,169026,4.5042572021484375
1557680862.8577702,169323,3.603440523147583
1557680863.3937726,169554,3.609663486480713
1557680863.9857728,169815,3.6830015182495117
1557680864.132769,169873,6.186305999755859
1557680864.3487737,169963,2.9028825759887695
1557680864.902773,170188,3.5693554878234863
1557680865.5887961,170495,3.563403606414795
1557680867.270773,171212,2.928138494491577
1557680868.218767,171620,3.706362724304199
1557680868.3307745,171659,3.532816171646118
1557680868.3587728,171669,3.5342116355895996
1557680870.0127683,172231,3.1698811054229736
1557680870.4417715,172416,3.4372427463531494
1557680871.8407722,172972,4.09262228012085
1557680872.1257727,173093,3.805368185043335
1557680872.3127732,173174,2.5525310039520264
1557680872.3457723,173189,4.107327938079834
1557680872.5937717,173295,3.4169998168945312
1557680872.9967718,173470,2.964266538619995
1557680873.1847723,173556,3.746735095977783
1557680873.596771,173745,2.9319305419921875
1557680875.1157722,174414,3.835829973220825
1557680875.667773,174647,3.28544282913208
1557680876.30377,174922,3.938117027282715
1557680876.802774,175110,3.002959728240967
1557680876.9457715,175170,3.3288116455078125
1557680877.2007718,175273,4.6473846435546875
1557680877.4537694,175378,2.9345781803131104
1557680877.9107687,175551,3.787806272506714
1557680879.0837727,176081,2.4705605506896973
1557680879.5037732,176269,4.23987340927124
1557680879.5367684,176283,3.9583444595336914
1557680879.5727715,176298,3.422200918197632
1557680879.7397683,176368,3.3336119651794434
1557680880.2437675,176583,3.136730194091797
1557680881.346771,177085,5.7445573806762695
1557680882.7247727,177685,3.490696668624878
1557680882.9367697,177777,3.0010898113250732
1557680883.219771,177903,3.6652402877807617
1557680883.8727725,178192,3.4642815589904785
1557680884.9507735,178661,7.0721025466918945
1557680884.9647715,178667,4.445496082305908
1557680885.0447733,178701,3.6335415840148926
1557680885.3487728,178831,3.427849292755127
1557680886.136773,179167,3.571352005004883
1557680886.2057738,179196,3.771231174468994
1557680886.8187733,179458,3.594632148742676
1557680886.9337723,179507,3.13653826713562
1557680887.3327708,179680,3.9348268508911133
1557680887.9867709,179966,3.001023769378662
1557680888.8147702,180315,3.369318723678589
1557680888.880768,180345,3.8231945037841797
1557680889.462771,180604,3.7429919242858887
1557680890.4617717,181049,3.570089817047119
1557680890.47177,181053,3.232003927230835
1557680890.5937726,181108,2.1679301261901855
1557680890.9527702,181267,3.779031276702881
1557680891.0187676,181297,3.055776596069336
1557680891.2527697,181401,3.1916344165802
1557680891.3917704,181463,2.9023373126983643
1557680891.7777708,181636,3.409658193588257
1557680892.7897723,182087,3.58939266204834
1557680893.72277,182502,3.952781915664673
1557680894.4757714,182835,3.849757194519043
1557680894.5987723,182889,3.481804370880127
1557680894.7207716,182944,3.4538865089416504
1557680894.7327714,182949,6.642587184906006
1557680895.3507676,183224,4.873536109924316
1557680895.4597723,183271,3.425591230392456
1557680895.4637673,183273,2.8803718090057373
1557680895.9367723,183486,2.9641659259796143
1557680896.1857703,183598,3.0396623611450195
1557680896.662769,183810,3.6755905151367188
1557680896.914795,183921,3.7391645908355713
1557680896.9387739,183931,3.3335208892822266
1557680897.4277728,184149,2.9817771911621094
1557680898.7617724,184745,4.143510818481445
1557680898.783773,184755,2.8597617149353027
1557680898.9437706,184825,3.2388384342193604
1557680899.477769,185058,3.049065113067627
1557680900.7527726,185615,2.8627607822418213
1557680901.6467683,186005,3.3953702449798584
1557680902.1781325,186232,2.8237528800964355
1557680902.2091286,186245,3.785006046295166
1557680902.6971462,186455,2.9462890625
1557680902.8881328,186537,3.38018798828125
1557680903.240131,186688,8.685730934143066
1557680903.3051283,186716,3.4293887615203857
1557680903.7901306,186925,3.968620538711548
1557680904.0631335,187034,3.3892602920532227
1557680904.2081296,187090,2.8037171363830566
1557680904.3321302,187140,3.3046889305114746
1557680904.35913,187151,3.519709587097168
1557680905.505132,187600,3.646980047225952
1557680905.6911287,187674,4.730499267578125
1557680906.3501282,187943,2.6011099815368652
1557680906.4551299,187989,3.9691162109375
1557680906.645131,188070,3.3677830696105957
1557680907.3461287,188376,3.5965209007263184
1557680909.30313,189231,3.678222417831421
1557680909.3501284,189252,3.8963913917541504
1557680909.3651283,189259,5.570347309112549
1557680909.418128,189282,3.7135157585144043
1557680909.5081298,189322,3.8931329250335693
1557680910.0921297,189578,4.057779788970947
1557680910.4171278,189724,3.6758573055267334
1557680910.8861282,189930,3.6211633682250977
1557680910.8921316,189933,3.9132869243621826
1557680911.5931294,190222,3.594566822052002
1557680911.8501296,190338,3.397102117538452
1557680912.0961282,190442,5.466668605804443
1557680914.8161316,191585,3.199751377105713
1557680916.3071284,192215,4.156617641448975
1557680918.7941313,193299,3.3143198490142822
1557680918.871131,193333,3.8353872299194336
1557680919.2641299,193506,3.2918131351470947
1557680919.769128,193732,3.8457741737365723
1557680919.84913,193768,4.284850597381592
1557680921.2241569,194374,4.398547649383545
1557680921.4321299,194466,4.437510013580322
1557680921.7791343,194621,3.557168483734131
1557680922.5381284,194957,5.587801456451416
1557680923.274129,195282,3.3435306549072266
1557680923.3071284,195297,3.539501190185547
1557680923.5361285,195400,3.855297088623047
1557680923.793128,195513,3.804226875305176
1557680924.0371275,195619,3.467244863510132
1557680924.7021282,195909,3.476991653442383
1557680926.0141287,196496,3.1203465461730957
1557680926.5281277,196726,3.6790177822113037
1557680926.6391299,196776,3.087465286254883
1557680927.1611314,197005,3.369520902633667
1557680927.4431286,197128,4.0448527336120605
1557680927.662129,197224,3.5334665775299072
1557680928.8111286,197726,3.4818105697631836
1557680929.235128,197915,5.809431076049805
1557680929.898128,198201,3.849825859069824
1557680930.37713,198410,3.6531896591186523
1557680931.3851297,198851,4.852836608886719
1557680931.3951287,198855,3.9854331016540527
1557680932.3301325,199259,3.4980661869049072
1557680932.3941283,199287,4.084900856018066
1557680933.3171306,199662,3.8243367671966553
1557680933.3251307,199665,3.789254903793335
1557680933.6351285,199788,3.3926990032196045
1557680933.9391327,199908,7.920294284820557
1557680934.1761322,200000,3.7607109546661377
